1;< 0 DM;43;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;23;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;24;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;4;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;critical account/ other credits existing (not at this bank);car (new);4781;100 <= ... < 500 DM;1 <= ... < 4 years;2;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;49;delay in paying off in the past;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;unknown / no property;57;none;rent;1;skilled employee / official;2;none;no
1;no checking account;22;existing credits paid back duly till now;car (new);12859;... < 100 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;24;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;49;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);1533;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;2;unskilled - resident;2;none;no
1;< 0 DM;24;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;27;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);1800;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;domestic appliances;8540;100 <= ... < 500 DM;4 <= ... < 7 years;1;male : single;guarantor;2;real estate;26;none;for free;1;skilled employee / official;1;none;yes
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);3574;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;23;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;critical account/ other credits existing (not at this bank);car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;28;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;no checking account;48;all credits at this bank paid back duly;car (new);3577;... < 100 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;... < 100 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;no credits taken/ all credits paid back duly;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;bank;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;if not A121/A122 : car or other, not in attribute 6;67;none;rent;2;skilled employee / official;2;none;yes
1;no checking account;48;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;yes
1;no checking account;48;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);1533;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;... < 1 year ;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);2715;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;critical account/ other credits existing (not at this bank);car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : married/widowed;none;2;unknown / no property;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;27;none;rent;1;skilled employee / official;1;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;critical account/ other credits existing (not at this bank);car (new);4781;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;27;existing credits paid back duly till now;car (new);12859;... < 100 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;delay in paying off in the past;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;unknown / no property;57;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);10058;100 <= ... < 500 DM;1 <= ... < 4 years;4;male : single;guarantor;4;if not A121 : building society savings agreement/ life insurance;53;none;rent;2;skilled employee / official;2;none;yes
1;< 0 DM;48;existing credits paid back duly till now;car (new);985;100 <= ... < 500 DM;... < 1 year ;1;male : single;guarantor;2;if not A121/A122 : car or other, not in attribute 6;26;none;rent;2;unskilled - resident;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;4;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;67;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;none;2;real estate;32;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;... < 1 year ;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;critical account/ other credits existing (not at this bank);car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;24;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;27;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);1533;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);3574;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;business;7818;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;none;3;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);6362;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;27;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;67;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;none;2;real estate;32;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;31;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);11714;... < 100 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;34;none;for free;1;skilled employee / official;2;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;41;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;if not A121/A122 : car or other, not in attribute 6;26;none;rent;3;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);2591;... < 100 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;67;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);3574;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;0 <= ... < 200 DM;48;existing credits paid back duly till now;domestic appliances;11714;100 <= ... < 500 DM;.. >= 7 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;yes
1;< 0 DM;24;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;0 <= ... < 200 DM;25;existing credits paid back duly till now;car (new);11714;... < 100 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;... < 1 year ;1;male : single;guarantor;2;if not A121/A122 : car or other, not in attribute 6;67;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;24;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;27;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);2715;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;48;critical account/ other credits existing (not at this bank);car (new);3577;... < 100 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;36;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;67;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;yes
1;< 0 DM;49;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;69;critical account/ other credits existing (not at this bank);car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;female : divorced/separated/married;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;0 <= ... < 200 DM;69;existing credits paid back duly till now;car (new);3574;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;27;none;rent;1;skilled employee / official;1;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : married/widowed;guarantor;2;real estate;43;none;rent;2;skilled employee / official;1;none;yes
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;unknown / no property;57;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;unemployed;2;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;69;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;no checking account;48;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;23;none;rent;1;skilled employee / official;1;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;yes
1;< 0 DM;49;existing credits paid back duly till now;car (new);3574;100 <= ... < 500 DM;.. >= 7 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;65;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;... < 1 year ;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);1533;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);3574;100 <= ... < 500 DM;.. >= 7 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;28;none;rent;2;skilled employee / official;2;none;yes
1;< 0 DM;43;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;23;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : married/widowed;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;4;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;4 <= ... < 7 years;1;male : single;none;1;real estate;26;none;own;2;skilled employee / official;2;none;yes
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;48;critical account/ other credits existing (not at this bank);car (new);2591;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;43;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;23;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);6698;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;2;unskilled - resident;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;no checking account;62;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;60;none;rent;1;unskilled - resident;2;none;no
1;no checking account;69;critical account/ other credits existing (not at this bank);car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;25;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;43;none;rent;1;skilled employee / official;1;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);3574;100 <= ... < 500 DM;... < 1 year ;4;male : single;guarantor;2;real estate;51;none;rent;1;skilled employee / official;1;none;no
1;< 0 DM;48;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;3;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;31;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;4;real estate;26;bank;rent;1;skilled employee / official;2;none;no
1;no checking account;28;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;3;male : single;guarantor;4;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;< 0 DM;49;existing credits paid back duly till now;car (new);4781;100 <= ... < 500 DM;1 <= ... < 4 years;3;female : divorced/separated/married;guarantor;2;unknown / no property;26;none;rent;1;unskilled - resident;2;yes, registered under the customers name ;no
1;< 0 DM;65;existing credits paid back duly till now;car (new);3577;100 <= ... < 500 DM;unemployed;3;male : single;guarantor;2;real estate;26;none;rent;1;skilled employee / official;2;none;no
1;no checking account;48;existing credits paid back duly till now;car (new);11714;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;guarantor;2;real estate;26;none;rent;1;unskilled - resident;2;none;yes
1;< 0 DM;43;existing credits paid back duly till now;car (new);4221;100 <= ... < 500 DM;1 <= ... < 4 years;1;male : single;none;2;real estate;26;none;rent;1;skilled employee / official;2;none;yes
